; All 2x1 Boolean gates in format <prefix_top> x <middle_top> y <right_word>
+0011+
00, 1, 212212120
00, 1, 212212121
00, 1, 212212122
00, 1, 212212200
00, 1, 212212201
00, 1, 212212202
00, 1, 212212210
00, 1, 212212211
00, 1, 212212212
00, 1, 212212220
00, 1, 212212221
00, 1, 212212222
00, 1, 212220000
00, 1, 212220001
00, 1, 212220002
00, 1, 212220010
00, 1, 220000002
00, 1, 220000010
00, 1, 220000011
00, 1, 220000012
00, 1, 220000020
00, 1, 220000021
00, 1, 220000022
00, 1, 220000100
00, 1, 220000101
00, 1, 220000102
00, 1, 220000110
00, 1, 220000111
00, 1, 220000112
00, 1, 220000120
00, 1, 220000121
00, 1, 220000122
00, 1, 220000200
00, 1, 220010122
00, 1, 220010200
00, 1, 220010201
00, 1, 220010202
00, 1, 220010210
00, 1, 220010211
00, 1, 220010212
00, 1, 220010220
00, 1, 220010221
00, 1, 220010222
00, 1, 220011000
00, 1, 220011001
00, 1, 220011002
00, 1, 220011010
00, 1, 220011011
00, 1, 220011012
00, 1, 220011020
00, 1, 220021012
00, 1, 220021020
00, 1, 220021021
00, 1, 220021022
00, 1, 220021100
00, 1, 220021101
00, 1, 220021102
00, 1, 220021110
00, 1, 220021111
00, 1, 220021112
00, 1, 220021120
00, 1, 220021121
00, 1, 220021122
00, 1, 220021200
00, 1, 220021201
00, 1, 220021202
00, 1, 220021210
00, 1, 220101202
00, 1, 220101210
00, 1, 220101211
00, 1, 220101212
00, 1, 220101220
00, 1, 220101221
00, 1, 220101222
00, 1, 220102000
00, 1, 220102001
00, 1, 220102002
00, 1, 220102010
00, 1, 220102011
00, 1, 220102012
00, 1, 220102020
00, 1, 220102021
00, 1, 220102022
00, 1, 220102100
00, 1, 220112022
00, 1, 220112100
00, 1, 220112101
00, 1, 220112102
00, 1, 220112110
00, 1, 220112111
00, 1, 220112112
00, 1, 220112120
00, 1, 220112121
00, 1, 220112122
00, 1, 220112200
00, 1, 220112201
00, 1, 220112202
00, 1, 220112210
00, 1, 220112211
00, 1, 220112212
00, 1, 220112220
00, 1, 220122212
00, 1, 220122220
00, 1, 220122221
00, 1, 220122222
00, 1, 220200000
00, 1, 220200001
00, 1, 220200002
00, 1, 220200010
00, 1, 220200011
00, 1, 220200012
00, 1, 220200020
00, 1, 220200021
00, 1, 220200022
00, 1, 220200100
00, 1, 220200101
00, 1, 220200102
00, 1, 220200110
00, 1, 220210102
00, 1, 220210110
00, 1, 220210111
00, 1, 220210112
00, 1, 220210120
00, 1, 220210121
00, 1, 220210122
00, 1, 220210200
00, 1, 220210201
00, 1, 220210202
00, 1, 220210210
00, 1, 220210211
00, 1, 220210212
00, 1, 220210220
00, 1, 220210221
00, 1, 220210222
00, 1, 220211000
00, 1, 220220222
00, 1, 220221000
00, 1, 220221001
00, 1, 220221002
00, 1, 220221010
00, 1, 220221011
00, 1, 220221012
00, 1, 220221020
00, 1, 220221021
00, 1, 220221022
00, 1, 220221100
00, 1, 220221101
00, 1, 220221102
00, 1, 220221110
00, 1, 220221111
00, 1, 220221112
00, 1, 220221120
00, 1, 221001112
00, 1, 221001120
00, 1, 221001121
00, 1, 221001122
00, 1, 221001200
00, 1, 221001201
00, 1, 221001202
00, 1, 221001210
00, 1, 221001211
00, 1, 221001212
00, 1, 221001220
00, 1, 221001221
00, 1, 221001222
00, 1, 221002000
00, 1, 221002001
00, 1, 221002002
00, 1, 221002010
00, 1, 221012002
00, 1, 221012010
00, 1, 221012011
00, 1, 221012012
00, 1, 221012020
00, 1, 221012021
00, 1, 221012022
00, 1, 221012100
00, 1, 221012101
00, 1, 221012102
00, 1, 221012110
00, 1, 221012111
00, 1, 221012112
00, 1, 221012120
00, 1, 221012121
00, 1, 221012122
00, 1, 221012200
00, 1, 221022122
00, 1, 221022200
00, 1, 221022201
00, 1, 221022202
00, 1, 221022210
00, 1, 221022211
00, 1, 221022212
00, 1, 221022220
00, 1, 221022221
00, 1, 221022222
00, 1, 221100000
00, 1, 221100001
00, 1, 221100002
00, 1, 221100010
00, 1, 221100011
00, 1, 221100012
00, 1, 221100020
00, 1, 221110012
00, 1, 221110020
00, 1, 221110021
00, 1, 221110022
00, 1, 221110100
00, 1, 221110101
00, 1, 221110102
00, 1, 221110110
00, 1, 221110111
00, 1, 221110112
00, 1, 221110120
00, 1, 221110121
00, 1, 221110122
00, 1, 221110200
00, 1, 221110201
00, 1, 221110202
00, 1, 221110210
00, 1, 221120202
00, 1, 221120210
00, 1, 221120211
00, 1, 221120212
00, 1, 221120220
00, 1, 221120221
00, 1, 221120222
00, 1, 221121000
00, 1, 221121001
00, 1, 221121002
00, 1, 221121010
00, 1, 221121011
00, 1, 221121012
00, 1, 221121020
00, 1, 221121021
00, 1, 221121022
00, 1, 221121100
00, 1, 221201022
00, 1, 221201100
00, 1, 221201101
00, 1, 221201102
00, 1, 221201110
00, 1, 221201111
00, 1, 221201112
00, 1, 221201120
00, 1, 221201121
00, 1, 221201122
00, 1, 221201200
00, 1, 221201201
00, 1, 221201202
00, 1, 221201210
00, 1, 221201211
00, 1, 221201212
00, 1, 221201220
00, 1, 221211212
00, 1, 221211220
00, 1, 221211221
00, 1, 221211222
00, 1, 221212000
00, 1, 221212001
00, 1, 221212002
00, 1, 221212010
00, 1, 221212011
00, 1, 221212012
00, 1, 221212020
00, 1, 221212021
00, 1, 221212022
00, 1, 221212100
00, 1, 221212101
00, 1, 221212102
00, 1, 221212110
00, 1, 221222102
00, 1, 221222110
00, 1, 221222111
00, 1, 221222112
00, 1, 221222120
00, 1, 221222121
00, 1, 221222122
00, 1, 221222200
00, 1, 221222201
00, 1, 221222202
00, 1, 221222210
00, 1, 221222211
00, 1, 221222212
00, 1, 221222220
00, 1, 221222221
00, 1, 221222222
00, 1, 222000000
00, 1, 222002222
00, 1, 222010000
00, 1, 222010001
00, 1, 222010002
00, 1, 222010010
00, 1, 222010011
00, 1, 222010012
00, 1, 222010020
00, 1, 222010021
00, 1, 222010022
00, 1, 222010100
00, 1, 222010101
00, 1, 222010102
00, 1, 222010110
00, 1, 222010111
00, 1, 222010112
00, 1, 222010120
00, 1, 222020112
00, 1, 222020120
00, 1, 222020121
00, 1, 222020122
00, 1, 222020200
00, 1, 222020201
00, 1, 222020202
00, 1, 222020210
00, 1, 222020211
00, 1, 222020212
00, 1, 222020220
00, 1, 222020221
00, 1, 222020222
00, 1, 222021000
00, 1, 222021001
00, 1, 222021002
00, 1, 222021010
00, 1, 222101002
00, 1, 222101010
00, 1, 222101011
00, 1, 222101012
00, 1, 222101020
00, 1, 222101021
00, 1, 222101022
00, 1, 222101100
00, 1, 222101101
00, 1, 222101102
00, 1, 222101110
00, 1, 222101111
00, 1, 222101112
00, 1, 222101120
00, 1, 222101121
00, 1, 222101122
00, 1, 222101200
00, 1, 222111122
00, 1, 222111200
00, 1, 222111201
00, 1, 222111202
00, 1, 222111210
00, 1, 222111211
00, 1, 222111212
00, 1, 222111220
00, 1, 222111221
00, 1, 222111222
00, 1, 222112000
00, 1, 222112001
00, 1, 222112002
00, 1, 222112010
00, 1, 222112011
00, 1, 222112012
00, 1, 222112020
00, 1, 222122012
00, 1, 222122020
00, 1, 222122021
00, 1, 222122022
00, 1, 222122100
00, 1, 222122101
00, 1, 222122102
00, 1, 222122110
00, 1, 222122111
00, 1, 222122112
00, 1, 222122120
00, 1, 222122121
00, 1, 222122122
00, 1, 222122200
00, 1, 222122201
00, 1, 222122202
00, 1, 222122210
00, 1, 222202202
00, 1, 222202210
00, 1, 222202211
00, 1, 222202212
00, 1, 222202220
00, 1, 222202221
00, 1, 222202222
00, 1, 222210000
00, 1, 222210001
00, 1, 222210002
00, 1, 222210010
00, 1, 222210011
00, 1, 222210012
00, 1, 222210020
00, 1, 222210021
00, 1, 222210022
00, 1, 222210100
00, 1, 222220022
00, 1, 222220100
00, 1, 222220101
00, 1, 222220102
00, 1, 222220110
00, 1, 222220111
00, 1, 222220112
00, 1, 222220120
00, 1, 222220121
00, 1, 222220122
00, 1, 222220200
00, 1, 222220201
00, 1, 222220202
00, 1, 222220210
00, 1, 222220211
00, 1, 222220212
00, 1, 222220220
01, 1, 2
01, 0, 000000022
01, 0, 000000100
01, 0, 000000101
01, 0, 000000102
01, 0, 000000110
01, 0, 000000111
01, 0, 000000112
01, 0, 000000120
01, 0, 000000121
01, 0, 000000122
01, 0, 000000200
01, 0, 000000201
01, 0, 000000202
01, 0, 000000210
01, 0, 000000211
01, 0, 000000212
01, 0, 000000220
01, 0, 000010212
01, 0, 000010220
01, 0, 000010221
01, 0, 000010222
01, 0, 000011000
01, 0, 000011001
01, 0, 000011002
01, 0, 000011010
01, 0, 000011011
01, 0, 000011012
01, 0, 000011020
01, 0, 000011021
01, 0, 000011022
01, 0, 000011100
01, 0, 000011101
01, 0, 000011102
01, 0, 000011110
01, 0, 000021102
01, 0, 000021110
01, 0, 000021111
01, 0, 000021112
01, 0, 000021120
01, 0, 000021121
01, 0, 000021122
01, 0, 000021200
01, 0, 000021201
01, 0, 000021202
01, 0, 000021210
01, 0, 000021211
01, 0, 000021212
01, 0, 000021220
01, 0, 000021221
01, 0, 000021222
01, 0, 000022000
01, 0, 000101222
01, 0, 000102000
01, 0, 000102001
01, 0, 000102002
01, 0, 000102010
01, 0, 000102011
01, 0, 000102012
01, 0, 000102020
01, 0, 000102021
01, 0, 000102022
01, 0, 000102100
01, 0, 000102101
01, 0, 000102102
01, 0, 000102110
01, 0, 000102111
01, 0, 000102112
01, 0, 000102120
01, 0, 000112112
01, 0, 000112120
01, 0, 000112121
01, 0, 000112122
01, 0, 000112200
01, 0, 000112201
01, 0, 000112202
01, 0, 000112210
01, 0, 000112211
01, 0, 000112212
01, 0, 000112220
01, 0, 000112221
01, 0, 000112222
01, 0, 000120000
01, 0, 000120001
01, 0, 000120002
01, 0, 000120010
01, 0, 000200002
01, 0, 000200010
01, 0, 000200011
01, 0, 000200012
01, 0, 000200020
01, 0, 000200021
01, 0, 000200022
01, 0, 000200100
01, 0, 000200101
01, 0, 000200102
01, 0, 000200110
01, 0, 000200111
01, 0, 000200112
01, 0, 000200120
01, 0, 000200121
01, 0, 000200122
01, 0, 000200200
01, 0, 000210122
01, 0, 000210200
01, 0, 000210201
01, 0, 000210202
01, 0, 000210210
01, 0, 000210211
01, 0, 000210212
01, 0, 000210220
01, 0, 000210221
01, 0, 000210222
01, 0, 000211000
01, 0, 000211001
01, 0, 000211002
01, 0, 000211010
01, 0, 000211011
01, 0, 000211012
01, 0, 000211020
01, 0, 000221012
01, 0, 000221020
01, 0, 000221021
01, 0, 000221022
01, 0, 000221100
01, 0, 000221101
01, 0, 000221102
01, 0, 000221110
01, 0, 000221111
01, 0, 000221112
01, 0, 000221120
01, 0, 000221121
01, 0, 000221122
01, 0, 000221200
01, 0, 000221201
01, 0, 000221202
01, 0, 000221210
01, 0, 001001202
01, 0, 001001210
01, 0, 001001211
01, 0, 001001212
01, 0, 001001220
01, 0, 001001221
01, 0, 001001222
01, 0, 001002000
01, 0, 001002001
01, 0, 001002002
01, 0, 001002010
01, 0, 001002011
01, 0, 001002012
01, 0, 001002020
01, 0, 001002021
01, 0, 001002022
01, 0, 001002100
01, 0, 001012022
01, 0, 001012100
01, 0, 001012101
01, 0, 001012102
01, 0, 001012110
01, 0, 001012111
01, 0, 001012112
01, 0, 001012120
01, 0, 001012121
01, 0, 001012122
01, 0, 001012200
01, 0, 001012201
01, 0, 001012202
01, 0, 001012210
01, 0, 001012211
01, 0, 001012212
01, 0, 001012220
01, 0, 001022212
01, 0, 001022220
01, 0, 001022221
01, 0, 001022222
01, 0, 001100000
01, 0, 001100001
01, 0, 001100002
01, 0, 001100010
01, 0, 001100011
01, 0, 001100012
01, 0, 001100020
01, 0, 001100021
01, 0, 001100022
01, 0, 001100100
01, 0, 001100101
01, 0, 001100102
01, 0, 001100110
01, 0, 001110102
01, 0, 001110110
01, 0, 001110111
01, 0, 001110112
01, 0, 001110120
01, 0, 001110121
01, 0, 001110122
01, 0, 001110200
01, 0, 001110201
01, 0, 001110202
01, 0, 001110210
01, 0, 001110211
01, 0, 001110212
01, 0, 001110220
01, 0, 001110221
01, 0, 001110222
01, 0, 001111000
01, 0, 001120222
01, 0, 001121000
01, 0, 001121001
01, 0, 001121002
01, 0, 001121010
01, 0, 001121011
01, 0, 001121012
01, 0, 001121020
01, 0, 001121021
01, 0, 001121022
01, 0, 001121100
01, 0, 001121101
01, 0, 001121102
01, 0, 001121110
01, 0, 001121111
01, 0, 001121112
01, 0, 001121120
01, 0, 001201112
01, 0, 001201120
01, 0, 001201121
01, 0, 001201122
01, 0, 001201200
01, 0, 001201201
01, 0, 001201202
01, 0, 001201210
01, 0, 001201211
01, 0, 001201212
01, 0, 001201220
01, 0, 001201221
01, 0, 001201222
01, 0, 001202000
01, 0, 001202001
01, 0, 001202002
01, 0, 001202010
01, 0, 001212002
01, 0, 001212010
01, 0, 001212011
01, 0, 001212012
01, 0, 001212020
01, 0, 001212021
01, 0, 001212022
01, 0, 001212100
01, 0, 001212101
01, 0, 001212102
01, 0, 001212110
01, 0, 001212111
01, 0, 001212112
01, 0, 001212120
01, 0, 001212121
01, 0, 001212122
01, 0, 001212200
01, 0, 001222122
01, 0, 001222200
01, 0, 001222201
01, 0, 001222202
01, 0, 001222210
01, 0, 001222211
01, 0, 001222212
01, 0, 001222220
01, 0, 001222221
01, 0, 001222222
01, 0, 002000000
01, 0, 002000001
01, 0, 002000002
01, 0, 002000010
01, 0, 002000011
01, 0, 002000012
01, 0, 002000020
01, 0, 002010012
01, 0, 002010020
01, 0, 002010021
01, 0, 002010022
01, 0, 002010100
01, 0, 002010101
01, 0, 002010102
01, 0, 002010110
01, 0, 002010111
01, 0, 002010112
01, 0, 002010120
01, 0, 002010121
01, 0, 002010122
01, 0, 002010200
01, 0, 002010201
01, 0, 002010202
01, 0, 002010210
01, 0, 002020202
01, 0, 002020210
01, 0, 002020211
01, 0, 002020212
01, 0, 002020220
01, 0, 002020221
01, 0, 002020222
01, 0, 002021000
01, 0, 002021001
01, 0, 002021002
01, 0, 002021010
01, 0, 002021011
01, 0, 002021012
01, 0, 002021020
01, 0, 002021021
01, 0, 002021022
01, 0, 002021100
01, 0, 002101022
01, 0, 002101100
01, 0, 002101101
01, 0, 002101102
01, 0, 002101110
01, 0, 002101111
01, 0, 002101112
01, 0, 002101120
01, 0, 002101121
01, 0, 002101122
01, 0, 002101200
01, 0, 002101201
01, 0, 002101202
01, 0, 002101210
01, 0, 002101211
01, 0, 002101212
01, 0, 002101220
01, 0, 002111212
01, 0, 002111220
01, 0, 002111221
01, 0, 002111222
01, 0, 002112000
01, 0, 002112001
01, 0, 002112002
01, 0, 002112010
01, 0, 002112011
01, 0, 002112012
01, 0, 002112020
01, 0, 002112021
01, 0, 002112022
01, 0, 002112100
01, 0, 002112101
01, 0, 002112102
01, 0, 002112110
01, 0, 002122102
01, 0, 002122110
01, 0, 002122111
01, 0, 002122112
01, 0, 002122120
01, 0, 002122121
01, 0, 002122122
01, 0, 002122200
01, 0, 002122201
01, 0, 002122202
01, 0, 002122210
01, 0, 002122211
01, 0, 002122212
01, 0, 002122220
01, 0, 002122221
01, 0, 002122222
01, 0, 002200000
01, 0, 002202222
01, 0, 002210000
01, 0, 002210001
01, 0, 002210002
01, 0, 002210010
01, 0, 002210011
01, 0, 002210012
01, 0, 002210020
01, 0, 002210021
01, 0, 002210022
01, 0, 002210100
01, 0, 002210101
01, 0, 002210102
01, 0, 002210110
01, 0, 002210111
01, 0, 002210112
01, 0, 002210120
01, 0, 002220112
01, 0, 002220120
01, 0, 002220121
01, 0, 002220122
01, 0, 002220200
01, 0, 002220201
01, 0, 002220202
01, 0, 002220210
01, 0, 002220211
01, 0, 002220212
01, 0, 002220220
01, 0, 002220221
01, 0, 002220222
01, 0, 002221000
01, 0, 002221001
01, 0, 002221002
01, 0, 002221010
01, 0, 010001002
01, 0, 010001010
01, 0, 010001011
01, 0, 010001012
01, 0, 010001020
01, 0, 010001021
01, 0, 010001022
01, 0, 010001100
01, 0, 010001101
01, 0, 010001102
01, 0, 010001110
01, 0, 010001111
01, 0, 010001112
01, 0, 010001120
01, 0, 010001121
01, 0, 010001122
01, 0, 010001200
01, 0, 010011122
01, 0, 010011200
01, 0, 010011201
01, 0, 010011202
01, 0, 010011210
01, 0, 010011211
01, 0, 010011212
01, 0, 010011220
01, 0, 010011221
01, 0, 010011222
01, 0, 010012000
01, 0, 010012001
01, 0, 010012002
01, 0, 010012010
01, 0, 010012011
01, 0, 010012012
01, 0, 010012020
01, 0, 010022012
01, 0, 010022020
01, 0, 010022021
01, 0, 010022022
01, 0, 010022100
01, 0, 010022101
01, 0, 010022102
01, 0, 010022110
01, 0, 010022111
01, 0, 010022112
01, 0, 010022120
01, 0, 010022121
01, 0, 010022122
01, 0, 010022200
01, 0, 010022201
01, 0, 010022202
01, 0, 010022210
01, 0, 010102202
01, 0, 010102210
01, 0, 010102211
01, 0, 010102212
01, 0, 010102220
01, 0, 010102221
01, 0, 010102222
01, 0, 010110000
01, 0, 010110001
01, 0, 010110002
01, 0, 010110010
01, 0, 010110011
01, 0, 010110012
01, 0, 010110020
01, 0, 010110021
01, 0, 010110022
01, 0, 010110100
01, 0, 010120022
01, 0, 010120100
01, 0, 010120101
01, 0, 010120102
01, 0, 010120110
01, 0, 010120111
01, 0, 010120112
01, 0, 010120120
01, 0, 010120121
01, 0, 010120122
01, 0, 010120200
01, 0, 010120201
01, 0, 010120202
01, 0, 010120210
01, 0, 010120211
01, 0, 010120212
01, 0, 010120220
01, 0, 010200212
01, 0, 010200220
01, 0, 010200221
01, 0, 010200222
01, 0, 010201000
01, 0, 010201001
01, 0, 010201002
01, 0, 010201010
01, 0, 010201011
01, 0, 010201012
01, 0, 010201020
01, 0, 010201021
01, 0, 010201022
01, 0, 010201100
01, 0, 010201101
01, 0, 010201102
01, 0, 010201110
01, 0, 010211102
01, 0, 010211110
01, 0, 010211111
01, 0, 010211112
01, 0, 010211120
01, 0, 010211121
01, 0, 010211122
01, 0, 010211200
01, 0, 010211201
01, 0, 010211202
01, 0, 010211210
01, 0, 010211211
01, 0, 010211212
01, 0, 010211220
01, 0, 010211221
01, 0, 010211222
01, 0, 010212000
01, 0, 010221222
01, 0, 010222000
01, 0, 010222001
01, 0, 010222002
01, 0, 010222010
01, 0, 010222011
01, 0, 010222012
01, 0, 010222020
01, 0, 010222021
01, 0, 010222022
01, 0, 010222100
01, 0, 010222101
01, 0, 010222102
01, 0, 010222110
01, 0, 010222111
01, 0, 010222112
01, 0, 010222120
01, 0, 011002112
01, 0, 011002120
01, 0, 011002121
01, 0, 011002122
01, 0, 011002200
01, 0, 011002201
01, 0, 011002202
01, 0, 011002210
01, 0, 011002211
01, 0, 011002212
01, 0, 011002220
01, 0, 011002221
01, 0, 011002222
01, 0, 011010000
01, 0, 011010001
01, 0, 011010002
01, 0, 011010010
01, 0, 011020002
01, 0, 011020010
01, 0, 011020011
01, 0, 011020012
01, 0, 011020020
01, 0, 011020021
01, 0, 011020022
01, 0, 011020100
01, 0, 011020101
01, 0, 011020102
01, 0, 011020110
01, 0, 011020111
01, 0, 011020112
01, 0, 011020120
01, 0, 011020121
01, 0, 011020122
01, 0, 011020200
01, 0, 011100122
01, 0, 011100200
01, 0, 011100201
01, 0, 011100202
01, 0, 011100210
01, 0, 011100211
01, 0, 011100212
01, 0, 011100220
01, 0, 011100221
01, 0, 011100222
01, 0, 011101000
01, 0, 011101001
01, 0, 011101002
01, 0, 011101010
01, 0, 011101011
01, 0, 011101012
01, 0, 011101020
01, 0, 011111012
01, 0, 011111020
01, 0, 011111021
01, 0, 011111022
01, 0, 011111100
01, 0, 011111101
01, 0, 011111102
01, 0, 011111110
01, 0, 011111111
01, 0, 011111112
01, 0, 011111120
01, 0, 011111121
01, 0, 011111122
01, 0, 011111200
01, 0, 011111201
01, 0, 011111202
01, 0, 011111210
01, 0, 011121202
01, 0, 011121210
01, 0, 011121211
01, 0, 011121212
01, 0, 011121220
01, 0, 011121221
01, 0, 011121222
01, 0, 011122000
01, 0, 011122001
01, 0, 011122002
01, 0, 011122010
01, 0, 011122011
01, 0, 011122012
01, 0, 011122020
01, 0, 011122021
01, 0, 011122022
01, 0, 011122100
01, 0, 011202022
01, 0, 011202100
01, 0, 011202101
01, 0, 011202102
01, 0, 011202110
01, 0, 011202111
01, 0, 011202112
01, 0, 011202120
01, 0, 011202121
01, 0, 011202122
01, 0, 011202200
01, 0, 011202201
01, 0, 011202202
01, 0, 011202210
01, 0, 011202211
01, 0, 011202212
01, 0, 011202220
01, 0, 011212212
01, 0, 011212220
01, 0, 011212221
01, 0, 011212222
01, 0, 011220000
01, 0, 011220001
01, 0, 011220002
01, 0, 011220010
01, 0, 011220011
01, 0, 011220012
01, 0, 011220020
01, 0, 011220021
01, 0, 011220022
01, 0, 011220100
01, 0, 011220101
01, 0, 011220102
01, 0, 011220110
01, 0, 012000102
01, 0, 012000110
01, 0, 012000111
01, 0, 012000112
01, 0, 012000120
01, 0, 012000121
01, 0, 012000122
01, 0, 012000200
01, 0, 012000201
01, 0, 012000202
01, 0, 012000210
01, 0, 012000211
01, 0, 012000212
01, 0, 012000220
01, 0, 012000221
01, 0, 012000222
01, 0, 012001000
01, 0, 012010222
01, 0, 012011000
01, 0, 012011001
01, 0, 012011002
01, 0, 012011010
01, 0, 012011011
01, 0, 012011012
01, 0, 012011020
01, 0, 012011021
01, 0, 012011022
01, 0, 012011100
01, 0, 012011101
01, 0, 012011102
01, 0, 012011110
01, 0, 012011111
01, 0, 012011112
01, 0, 012011120
01, 0, 012021112
01, 0, 012021120
01, 0, 012021121
01, 0, 012021122
01, 0, 012021200
01, 0, 012021201
01, 0, 012021202
01, 0, 012021210
01, 0, 012021211
01, 0, 012021212
01, 0, 012021220
01, 0, 012021221
01, 0, 012021222
01, 0, 012022000
01, 0, 012022001
01, 0, 012022002
01, 0, 012022010
01, 0, 012102002
01, 0, 012102010
01, 0, 012102011
01, 0, 012102012
01, 0, 012102020
01, 0, 012102021
01, 0, 012102022
01, 0, 012102100
01, 0, 012102101
01, 0, 012102102
01, 0, 012102110
01, 0, 012102111
01, 0, 012102112
01, 0, 012102120
01, 0, 012102121
01, 0, 012102122
01, 0, 012102200
01, 0, 012112122
01, 0, 012112200
01, 0, 012112201
01, 0, 012112202
01, 0, 012112210
01, 0, 012112211
01, 0, 012112212
01, 0, 012112220
01, 0, 012112221
01, 0, 012112222
01, 0, 012120000
01, 0, 012120001
01, 0, 012120002
01, 0, 012120010
01, 0, 012120011
01, 0, 012120012
01, 0, 012120020
01, 0, 012200012
01, 0, 012200020
01, 0, 012200021
01, 0, 012200022
01, 0, 012200100
01, 0, 012200101
01, 0, 012200102
01, 0, 012200110
01, 0, 012200111
01, 0, 012200112
01, 0, 012200120
01, 0, 012200121
01, 0, 012200122
01, 0, 012200200
01, 0, 012200201
01, 0, 012200202
01, 0, 012200210
01, 0, 012210202
01, 0, 012210210
01, 0, 012210211
01, 0, 012210212
01, 0, 012210220
01, 0, 012210221
01, 0, 012210222
01, 0, 012211000
01, 0, 012211001
01, 0, 012211002
01, 0, 012211010
01, 0, 012211011
01, 0, 012211012
01, 0, 012211020
01, 0, 012211021
01, 0, 012211022
01, 0, 012211100
01, 0, 012221022
01, 0, 012221100
01, 0, 012221101
01, 0, 012221102
01, 0, 012221110
01, 0, 012221111
01, 0, 012221112
01, 0, 012221120
01, 0, 012221121
01, 0, 012221122
01, 0, 012221200
01, 0, 012221201
01, 0, 012221202
01, 0, 012221210
01, 0, 012221211
01, 0, 012221212
01, 0, 012221220
01, 0, 020001212
01, 0, 020001220
01, 0, 020001221
01, 0, 020001222
01, 0, 020002000
01, 0, 020002001
01, 0, 020002002
01, 0, 020002010
01, 0, 020002011
01, 0, 020002012
01, 0, 020002020
01, 0, 020002021
01, 0, 020002022
01, 0, 020002100
01, 0, 020002101
01, 0, 020002102
01, 0, 020002110
01, 0, 020012102
01, 0, 020012110
01, 0, 020012111
01, 0, 020012112
01, 0, 020012120
01, 0, 020012121
01, 0, 020012122
01, 0, 020012200
01, 0, 020012201
01, 0, 020012202
01, 0, 020012210
01, 0, 020012211
01, 0, 020012212
01, 0, 020012220
01, 0, 020012221
01, 0, 020012222
01, 0, 020020000
01, 0, 020022222
01, 0, 020100000
01, 0, 020100001
01, 0, 020100002
01, 0, 020100010
01, 0, 020100011
01, 0, 020100012
01, 0, 020100020
01, 0, 020100021
01, 0, 020100022
01, 0, 020100100
01, 0, 020100101
01, 0, 020100102
01, 0, 020100110
01, 0, 020100111
01, 0, 020100112
01, 0, 020100120
01, 0, 020110112
01, 0, 020110120
01, 0, 020110121
01, 0, 020110122
01, 0, 020110200
01, 0, 020110201
01, 0, 020110202
01, 0, 020110210
01, 0, 020110211
01, 0, 020110212
01, 0, 020110220
01, 0, 020110221
01, 0, 020110222
01, 0, 020111000
01, 0, 020111001
01, 0, 020111002
01, 0, 020111010
01, 0, 020121002
01, 0, 020121010
01, 0, 020121011
01, 0, 020121012
01, 0, 020121020
01, 0, 020121021
01, 0, 020121022
01, 0, 020121100
01, 0, 020121101
01, 0, 020121102
01, 0, 020121110
01, 0, 020121111
01, 0, 020121112
01, 0, 020121120
01, 0, 020121121
01, 0, 020121122
01, 0, 020121200
01, 0, 020201122
01, 0, 020201200
01, 0, 020201201
01, 0, 020201202
01, 0, 020201210
01, 0, 020201211
01, 0, 020201212
01, 0, 020201220
01, 0, 020201221
01, 0, 020201222
01, 0, 020202000
01, 0, 020202001
01, 0, 020202002
01, 0, 020202010
01, 0, 020202011
01, 0, 020202012
01, 0, 020202020
01, 0, 020212012
01, 0, 020212020
01, 0, 020212021
01, 0, 020212022
01, 0, 020212100
01, 0, 020212101
01, 0, 020212102
01, 0, 020212110
01, 0, 020212111
01, 0, 020212112
01, 0, 020212120
01, 0, 020212121
01, 0, 020212122
01, 0, 020212200
01, 0, 020212201
01, 0, 020212202
01, 0, 020212210
01, 0, 020222202
01, 0, 020222210
01, 0, 020222211
01, 0, 020222212
01, 0, 020222220
01, 0, 020222221
01, 0, 020222222
01, 0, 021000000
01, 0, 021000001
01, 0, 021000002
01, 0, 021000010
01, 0, 021000011
01, 0, 021000012
01, 0, 021000020
01, 0, 021000021
01, 0, 021000022
01, 0, 021000100
01, 0, 021010022
01, 0, 021010100
01, 0, 021010101
01, 0, 021010102
01, 0, 021010110
01, 0, 021010111
01, 0, 021010112
01, 0, 021010120
01, 0, 021010121
01, 0, 021010122
01, 0, 021010200
01, 0, 021010201
01, 0, 021010202
01, 0, 021010210
01, 0, 021010211
01, 0, 021010212
01, 0, 021010220
01, 0, 021020212
01, 0, 021020220
01, 0, 021020221
01, 0, 021020222
01, 0, 021021000
01, 0, 021021001
01, 0, 021021002
01, 0, 021021010
01, 0, 021021011
01, 0, 021021012
01, 0, 021021020
01, 0, 021021021
01, 0, 021021022
01, 0, 021021100
01, 0, 021021101
01, 0, 021021102
01, 0, 021021110
01, 0, 021101102
01, 0, 021101110
01, 0, 021101111
01, 0, 021101112
01, 0, 021101120
01, 0, 021101121
01, 0, 021101122
01, 0, 021101200
01, 0, 021101201
01, 0, 021101202
01, 0, 021101210
01, 0, 021101211
01, 0, 021101212
01, 0, 021101220
01, 0, 021101221
01, 0, 021101222
01, 0, 021102000
01, 0, 021111222
01, 0, 021112000
01, 0, 021112001
01, 0, 021112002
01, 0, 021112010
01, 0, 021112011
01, 0, 021112012
01, 0, 021112020
01, 0, 021112021
01, 0, 021112022
01, 0, 021112100
01, 0, 021112101
01, 0, 021112102
01, 0, 021112110
01, 0, 021112111
01, 0, 021112112
01, 0, 021112120
01, 0, 021122112
01, 0, 021122120
